https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1605251717026475,ASFALTOS CALIFORNIA SA - 120100099700,25052016_171703_DOCUMENTOS_DOS_AUTOS_PETIï¿½ï¿½O_n_-_86
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161718256036,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171826_DESPACHO_DEFERIDO_O_SOBRESTAMENTO_DO_FEITO_SINE_DIE_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161718250087,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171825_FORMULARIO_DE_SOLICITACAO_DE_ENCERRAMENTO_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161719043996,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171904_INICIALCITACAO_CITAï¿½ï¿½O_NEGATIVA_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161719034949,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171904_ARRESTO_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161718245973,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171824_INICIALCITACAO_INICIAL_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161718240325,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171824_PETICAO_AUTOR_REQUERIDO_O_SOBRESTAMENTO_DO_FEITO_SINE_DIE_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512161718234743,ASFALTOS CALIFORNIA SA - 120100099700,16122015_171823_DOCUMENTOS_DOS_AUTOS_RENAJUD_E_INFOJUD_n_-_80
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512160812307306,ASFALTOS CALIFORNIA SA - 120100099700,16122015_081231_E-MAIL_n_-_78
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823215763,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182321_INICIALCITACAO_CITAï¿½ï¿½O_NEGATIVA_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823209824,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182321_FORMULARIO_DE_SOLICITACAO_DE_ENCERRAMENTO_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823380001,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182338_ARRESTO_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823201642,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182320_INICIALCITACAO_INICIAL_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823197876,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182320_PETICAO_AUTOR_REQUERIDO_O_SOBRESTAMENTO_DO_FEITO_SINE_DIE_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512151823193642,ASFALTOS CALIFORNIA SA - 120100099700,15122015_182319_DOCUMENTOS_DOS_AUTOS_RENAJUD_E_INFOJUD_n_-_77
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1512031049408663,ASFALTOS CALIFORNIA SA - 120100099700,03122015_104941_DOCUMENTOS_DOS_AUTOS_DESPACHO_-_SUSPENSï¿½O._n_-_76
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510211758469687,ASFALTOS CALIFORNIA SA - 120100099700,21102015_175847_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_PROTOCOLO._n_-_73
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510211758465052,ASFALTOS CALIFORNIA SA - 120100099700,21102015_175846_PETICAO_AUTOR_n_-_73
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510191444569785,ASFALTOS CALIFORNIA SA - 120100099700,19102015_144457_COMPROVANTE_DE_PAGAMENTO_n_-_69
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510191444564557,ASFALTOS CALIFORNIA SA - 120100099700,19102015_144456_COMPROVANTE_n_-_69
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510191444557521,ASFALTOS CALIFORNIA SA - 120100099700,19102015_144456_PETICAO_REU_n_-_69
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510161348542764,ASFALTOS CALIFORNIA SA - 120100099700,16102015_134854_COMPROVANTE_1_n_-_67
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510161348537898,ASFALTOS CALIFORNIA SA - 120100099700,16102015_134854_PETICAO_REU_n_-_67
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510161130116469,ASFALTOS CALIFORNIA SA - 120100099700,16102015_113012_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_n_-_66
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1510161130110705,ASFALTOS CALIFORNIA SA - 120100099700,16102015_113011_MATRICULA_n_-_66
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1506161718326593,ASFALTOS CALIFORNIA SA - 120100099700,16062015_171833_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_n_-_58
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1506161718319218,ASFALTOS CALIFORNIA SA - 120100099700,16062015_171832_PETICAO_AUTOR_n_-_58
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1505141743339778,ASFALTOS CALIFORNIA SA - 120100099700,14052015_174334_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_CP_DISTRIBUï¿½DA._n_-_56
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1505141743335768,ASFALTOS CALIFORNIA SA - 120100099700,14052015_174333_PETICAO_AUTOR_n_-_56
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1505141743331888,ASFALTOS CALIFORNIA SA - 120100099700,14052015_174333_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_PROTOCOLO._n_-_56
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1504071104471086,ASFALTOS CALIFORNIA SA - 120100099700,07042015_110447_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_PROTOCOLO._n_-_51
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1504071104467507,ASFALTOS CALIFORNIA SA - 120100099700,07042015_110447_PETICAO_AUTOR_n_-_51
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1501221356101687,ASFALTOS CALIFORNIA SA - 120100099700,22012015_135610_PETICAO_AUTOR_n_-_48
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1501221356092674,ASFALTOS CALIFORNIA SA - 120100099700,22012015_135610_PETICAO_AUTOR_PROTOCOLO._n_-_48
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1501201828158169,ASFALTOS CALIFORNIA SA - 120100099700,20012015_182816_PETICAO_AUTOR_n_-_47
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1501201828155583,ASFALTOS CALIFORNIA SA - 120100099700,20012015_182815_PETICAO_AUTOR_PROTOCOLO._n_-_47
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1405061402123335,ASFALTOS CALIFORNIA SA - 120100099700,06052014_140212_INICIALCITACAO_n_-_41
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1403071139301663,ASFALTOS CALIFORNIA SA - 120100099700,07032014_113930_E-MAIL_n_-_36
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1402211713585972,ASFALTOS CALIFORNIA SA - 120100099700,21022014_171359_PETICAO_AUTOR_n_-_35
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1401071732379113,ASFALTOS CALIFORNIA SA - 120100099700,07012014_173238_DOCUMENTOS_DOS_AUTOS_1_n_-_30
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1401071732375322,ASFALTOS CALIFORNIA SA - 120100099700,07012014_173237_PETICAO_AUTOR_n_-_30
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1312261558529693,ASFALTOS CALIFORNIA SA - 120100099700,26122013_155853_DOCUMENTOS_DOS_AUTOS_n_-_29
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1312171115376285,ASFALTOS CALIFORNIA SA - 120100099700,17122013_111538_INICIALCITACAO_NEGATIVA1_n_-_28
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1309061816561350,ASFALTOS CALIFORNIA SA - 120100099700,06092013_181656_DOCUMENTOS_DOS_AUTOS_PROTOCOLO_n_-_24
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1309061816554269,ASFALTOS CALIFORNIA SA - 120100099700,06092013_181656_MATRICULA_n_-_24
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1309061816547947,ASFALTOS CALIFORNIA SA - 120100099700,06092013_181655_PETICAO_AUTOR_ARRESTO_n_-_24
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1308281812511351,ASFALTOS CALIFORNIA SA - 120100099700,28082013_181251_SENTENCA_Aï¿½ï¿½O_CONTRA_n_-_22
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1308281812504656,ASFALTOS CALIFORNIA SA - 120100099700,28082013_181251_E-MAIL_n_-_22
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1308021759516765,ASFALTOS CALIFORNIA SA - 120100099700,02082013_175952_MATRICULA_n_-_21
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1306211553051489,ASFALTOS CALIFORNIA SA - 120100099700,21062013_155305_SUBSIDIO_-_CONTRATOS_n_-_19
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1306211553047601,ASFALTOS CALIFORNIA SA - 120100099700,21062013_155305_SUBSIDIO_-_CONTRATOS_n_-_19
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1306211553043334,ASFALTOS CALIFORNIA SA - 120100099700,21062013_155304_SUBSIDIO_-_CONTRATOS_n_-_19
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1306211553038021,ASFALTOS CALIFORNIA SA - 120100099700,21062013_155304_SUBSIDIO_-_CONTRATOS_n_-_19
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1306211553034186,ASFALTOS CALIFORNIA SA - 120100099700,21062013_155303_SUBSIDIO_-_CONTRATOS_n_-_19
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1305021554161277,ASFALTOS CALIFORNIA SA - 120100099700,02052013_155416_PETICAO_AUTOR_COMPROVANTE_DE_PROTOCOLO_n_-_17
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1305021554156759,ASFALTOS CALIFORNIA SA - 120100099700,02052013_155416_PETICAO_AUTOR_n_-_17
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212031627182369,ASFALTOS CALIFORNIA SA - 120100099700,03122012_162718_DOCUMENTO_EXPEDIDO_POR_ORGAO_ADM_OU_JUD_COMPROVANTE_DE_DISTRIBUIï¿½ï¿½O_n_-_14
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212031627174099,ASFALTOS CALIFORNIA SA - 120100099700,03122012_162718_INICIALCITACAO_n_-_14
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1211261153340250,ASFALTOS CALIFORNIA SA - 120100099700,26112012_115334_PLANILHA_DE_CALCULO_n_-_9
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1210190943039646,ASFALTOS CALIFORNIA SA - 120100099700,19102012_094304_CONTRATO_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1210190943036257,ASFALTOS CALIFORNIA SA - 120100099700,19102012_094303_SUBSIDIO_-_TELAS_BASICAS_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1210190942022054,ASFALTOS CALIFORNIA SA - 120100099700,19102012_094202_SUBSIDIO_-_EXTRATO__FATURA_n_-_5
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1705181149547537,ASFALTOS CALIFORNIA SA - 120100045976,18052017_114955_DOCUMENTO_n_-_55
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1705181149538360,ASFALTOS CALIFORNIA SA - 120100045976,18052017_114954_DOCUMENTO_n_-_55
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1705181149108106,ASFALTOS CALIFORNIA SA - 120100045976,18052017_114911_DECLARACAO_DE_ENCERRAMENTO_n_-_54
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1604131235545626,ASFALTOS CALIFORNIA SA - 120100045976,13042016_123555_PETICAO_AUTOR_n_-_46
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1405291156011559,ASFALTOS CALIFORNIA SA - 120100045976,29052014_115601_PETICAO_AUTOR_PROTOCOLADO_PETIï¿½ï¿½O_REQUERENDO_QUE_CONSTE_NA_CAPA_DO_AUTOS_OS_NOMES_DAS_ADVOGADAS_NATï¿½LIA_MARIA_DE_QUEIROZ_CABRAL_E_GILMA_Mï¿½RCIA._n_-_35
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1402051221427623,ASFALTOS CALIFORNIA SA - 120100045976,05022014_122143_PETICAO_AUTOR_PROTOCOLADO_PETIï¿½ï¿½O_REQUERENDO_QUE_CONSTE_NA_CAPA_DOS_AUTOS_OS_NOMES_DOS_ADVOGADOS_CINTIA_FRANCO_E_GILMA_MARCIA,_QUE_DEVERï¿½O_RECEBER_AS_PUBLICAï¿½ï¿½ES._n_-_33
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1304251103148825,ASFALTOS CALIFORNIA SA - 120100045976,25042013_110315_PETICAO_AUTOR_n_-_30
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301281252467295,ASFALTOS CALIFORNIA SA - 120100045976,28012013_125247_INICIALCITACAO_n_-_25
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301231126567945,ASFALTOS CALIFORNIA SA - 120100045976,23012013_112658_INICIALCITACAO_n_-_23
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301220836480257,ASFALTOS CALIFORNIA SA - 120100045976,22012013_083648_PLANILHA_DE_CALCULO_PARA_EXECUï¿½ï¿½O._n_-_22
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301211338338228,ASFALTOS CALIFORNIA SA - 120100045976,21012013_133835_PLANILHA_DE_CALCULO_DEMONSTRATIVO_DE_ENCARGOS_EM_CONTA_CORRENTE_n_-_21
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301211338331897,ASFALTOS CALIFORNIA SA - 120100045976,21012013_133833_PLANILHA_DE_CALCULO_DEMONSTRATIVO_DE_ENCARGOS_EM_CONTA_CORRENTE_n_-_21
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301211336383506,ASFALTOS CALIFORNIA SA - 120100045976,21012013_133639_SUBSIDIO_-_EXTRATO__FATURA_EXTRATO_n_-_20
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1211071102254172,ASFALTOS CALIFORNIA SA - 120100045976,07112012_110226_E-MAIL_SEGUE_O_E-MAIL_DA_DRA._ADRIANE_MARANGOM_n_-_17
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208021558320699,ASFALTOS CALIFORNIA SA - 120100045976,02082012_155832_SUBSIDIO_-_TELAS_BASICAS_n_-_7
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208021544140741,ASFALTOS CALIFORNIA SA - 120100045976,02082012_154414_SUBSIDIO_-_TELAS_BASICAS_n_-_5
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208021544138101,ASFALTOS CALIFORNIA SA - 120100045976,02082012_154414_CONTRATO_n_-_5
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1609291721429620,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,29092016_172143_SUBSIDIO_-_TELAS_BASICAS_TRIBUNAL_DE_JUSTIï¿½A_n_-_50
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1609131513409811,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,13092016_151341_DESPACHO_n_-_49
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1606151214113026,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,15062016_121411_PETICAO_AUTOR_n_-_47
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1509281759528409,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,28092015_175953_E-MAIL_n_-_44
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1509251041413376,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,25092015_104141_SUBSIDIO_-_TELAS_BASICAS_TELA_TJ_n_-_43
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1308221406341803,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,22082013_140634_TELA_COMPROVANDO_A_FALTA_DE_ANDAMENTO_n_-_30
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1305211509224196,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,21052013_150922_COMPROVANTE_DE_CUSTASDESPESAS_n_-_29
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1305211507567568,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,21052013_150757_PETICAO_AUTOR_n_-_28
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1301241452192149,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,24012013_145219_GUIA_DE_DEPOSITO_1_n_-_21
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212131817023430,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,13122012_181702_DOCUMENTOS_DOS_AUTOS_1_n_-_18
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212131817021384,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,13122012_181702_DOCUMENTOS_DOS_AUTOS_n_-_18
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212031152572102,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,03122012_115257_INICIALCITACAO_n_-_16
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1211081016236917,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,08112012_101624_PLANILHA_DE_CALCULO_n_-_12
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208170909149651,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,17082012_090915_CONTRATO_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208170909147696,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,17082012_090914_SUBSIDIO_-_TELAS_BASICAS_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1208170908341135,F2 COMERCIO DE POLIMEROS LTDA - 120100048608,17082012_090834_SUBSIDIO_-_TELAS_BASICAS_n_-_5
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1702241433556160,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,24022017_143356_DESPACHO_DEFERIDA_CESSï¿½O_DE_CRï¿½DITO._n_-_76
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1611070932503509,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,07112016_093250_SUBSIDIO_-_TELAS_BASICAS_TJSP_n_-_69
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1608251309208813,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,25082016_130921_SUBSIDIO_-_TELAS_BASICAS_TRIBUNAL_DE_JUSTIï¿½A_n_-_65
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1606081228267270,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,08062016_122827_PETICAO_AUTOR_PROTOCOLO_n_-_63
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1601271446067011,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27012016_144607_DESPACHO_SUSPENSï¿½O_n_-_62
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1511251100356188,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,25112015_110036_PETICAO_AUTOR_SUSPENSï¿½O_n_-_58
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1511101625274238,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,10112015_162527_RELATORIO_ATUALIZAï¿½ï¿½O_n_-_56
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1408250947596036,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,25082014_094800_INICIALCITACAO_CITAï¿½ï¿½O_n_-_49
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1403141637483063,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,14032014_163748_PETICAO_AUTOR_n_-_46
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1402241626359033,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,24022014_162636_ORIENTACAO_n_-_43
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1401221651417698,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,22012014_165142_COMPROVANTE_n_-_35
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1308151602258750,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,15082013_160226_SUBSIDIO_-_TELAS_BASICAS_n_-_24
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1307021326455040,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,02072013_132645_PETICAO_AUTOR_n_-_22
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212200951260070,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,20122012_095126_INICIALCITACAO_n_-_16
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212200948219648,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,20122012_094822_INICIALCITACAO_n_-_13
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1212131145411664,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,13122012_114541_PLANILHA_DE_CALCULO_n_-_9
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1209271254343642,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27092012_125434_SUBSIDIO_-_TELAS_BASICAS_n_-_7
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1209271254337095,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27092012_125434_CONTRATO_n_-_7
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1209271248387939,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27092012_124839_SUBSIDIO_-_TELAS_BASICAS_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1209271248381284,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27092012_124838_SUBSIDIO_-_TELAS_BASICAS_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1209271247058438,F2 COMERCIO DE POLIMEROS LTDA - 120100088133,27092012_124706_SUBSIDIO_-_EXTRATO__FATURA_1_n_-_5
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1703301501014947,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,30032017_150101_DOCUMENTOS_DOS_AUTOS_n_-_43
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1604251342545677,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,25042016_134254_DOCUMENTOS_DOS_AUTOS_PROTOCOLO_DA_PETIï¿½ï¿½O_REQUERENDO_A_SUBSTITUIï¿½ï¿½O_PROCESSUAL_n_-_37
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1604251342537094,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,25042016_134254_DOCUMENTOS_DOS_AUTOS_PETIï¿½ï¿½O_REQUERENDO_A_SUBSTITUIï¿½ï¿½O_PROCESSUAL_n_-_37
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1602181721384205,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,18022016_172139_PETICAO_AUTOR_n_-_36
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1504081459057061,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,08042015_145906_DOCUMENTOS_DOS_AUTOS_CERTIDï¿½O_DE_INVENTï¿½RIO_EXTRAJUDICIAL_n_-_30
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1406261517020805,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,26062014_151702_COMPROVANTE_n_-_25
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1405231016244313,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,23052014_101624_DOCUMENTOS_DOS_AUTOS_CITAï¿½ï¿½O_POSITIVA_n_-_24
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1404041138379571,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,04042014_113838_INICIALCITACAO_INICIAL_n_-_17
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1404041136546855,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,04042014_113655_INICIALCITACAO_INICIAL_n_-_16
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1403200835148293,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,20032014_083515_PLANILHA_DE_CALCULO_n_-_10
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1402261131196833,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,26022014_113120_SUBSIDIO_-_EXTRATO__FATURA_n_-_6
https://ww39.itau.com.br/pjuridico/Modulos/Documentos/Download.ashx?id=1402261130018750,DIST SULVAPE DE PROD ALIM LTDA - 140100008444,26022014_113002_CONTRATO_n_-_5
